 Bondville
   40.05  -88.37  213 m version 1
 2016   1  1  1 11  6 11.100 114.08    -3.8 0     0.0 0     0.4 0     0.0 0   210.1 0   270.2 0   269.7 0   292.7 0   268.9 0   268.9 0     0.0 0     0.2 0     0.0 0   -82.6 0   -82.6 0    -4.1 0    82.5 0     7.1 0   272.0 0   998.9 0
 2016   1  1  1 11  7 11.117 113.89    -3.9 0    -0.1 0     0.7 0     0.0 0   210.2 0   270.2 0   269.7 0   293.0 0   268.9 0   268.9 0     0.0 0     0.2 0     0.0 0   -82.7 0   -82.7 0    -4.1 0    80.7 0     7.5 0   275.0 0   999.0 0
 2016   1  1  1 11  8 11.133 113.70    -4.0 0    -0.3 0     1.1 0     0.0 0   210.1 0   270.2 0   269.7 0   292.8 0   268.9 0   268.9 0     0.0 0     0.2 0     0.0 0   -82.7 0   -82.7 0    -4.0 0    80.4 0     7.1 0   272.1 0   998.9 0
 2016   1  1  1 11  9 11.150 113.52    -4.1 0     0.0 0     0.7 0     0.0 0   209.8 0   270.1 0   269.7 0   292.5 0   268.9 0   268.9 0     0.0 0     0.2 0     0.0 0   -82.7 0   -82.7 0    -4.1 0    81.4 0     6.6 0   273.1 0   998.9 0
 2016   1  1  1 11 10 11.167 113.33    -4.1 0     0.0 0     0.4 0     0.0 0   209.8 0   270.1 0   269.7 0   292.5 0   268.9 0   268.9 0     0.0 0     0.2 0     0.0 0   -82.7 0   -82.7 0    -4.1 0    81.3 0     7.3 0   275.3 0   998.9 0
 2016   1  1  1 11 11 11.183 113.14    -4.2 0     0.0 0     0.8 0     0.0 0   209.8 0   270.1 0   269.7 0   292.6 0   268.9 0   268.9 0     0.0 0     0.2 0     0.0 0   -82.8 0   -82.8 0    -4.1 0    80.8 0     7.3 0   277.6 0   998.9 0
 2016   1  1  1 11 12 11.200 112.95    -4.2 0     0.0 0     0.8 0     0.0 0   209.7 0   270.1 0   269.7 0   292.4 0   268.9 0   268.9 0     0.0 0     0.2 0     0.0 0   -82.6 0   -82.6 0    -4.1 0    81.5 0     6.7 0   275.7 0   999.0 0
 2016   1  1  1 11 13 11.217 112.76    -4.2 0     0.0 0     0.4 0     0.0 0   209.7 0   270.1 0   269.7 0   292.2 0   268.9 0   268.9 0     0.0 0     0.2 0     0.0 0   -82.5 0   -82.5 0    -4.2 0    82.2 0     5.5 0   275.7 0   999.0 0
 2016   1  1  1 11 14 11.233 112.58    -4.1 0     0.0 0     0.4 0     0.0 0   209.6 0   270.1 0   269.6 0   291.8 0   268.9 0   268.9 0     0.0 0     0.2 0     0.0 0   -82.3 0   -82.3 0    -4.2 0    82.0 0     6.3 0   277.1 0   998.9 0
 2016   1  1  1 11 15 11.250 112.39    -3.9 0     0.0 0     0.4 0     0.0 0   209.7 0   270.1 0   269.6 0   292.1 0   268.9 0   268.9 0     0.0 0     0.2 0     0.0 0   -82.4 0   -82.4 0    -4.2 0    81.0 0     7.1 0   276.7 0   999.0 0
 2016   1  1  1 11 16 11.267 112.20    -4.0 0     0.0 0     0.4 0     0.0 0   209.9 0   270.1 0   269.6 0   292.3 0   268.9 0   268.9 0     0.0 0     0.2 0     0.0 0   -82.4 0   -82.4 0    -4.2 0    80.6 0     6.6 0   279.1 0   999.0 0
 2016   1  1  1 11 17 11.283 112.02    -4.0 0     0.0 0     0.4 0     0.0 0   209.7 0   270.1 0   269.6 0   292.0 0   268.9 0   268.9 0     0.0 0     0.2 0     0.0 0   -82.4 0   -82.4 0    -4.2 0    81.2 0     6.4 0   278.5 0   999.0 0
 2016   1  1  1 11 18 11.300 111.83    -3.9 0     0.0 0     0.4 0     0.0 0   209.6 0   270.1 0   269.6 0   292.0 0   268.9 0   268.8 0     0.0 0     0.2 0     0.0 0   -82.3 0   -82.3 0    -4.2 0    81.3 0     6.5 0   279.0 0   999.0 0
 2016   1  1  1 11 19 11.317 111.64    -3.8 0     0.0 0     0.4 0     0.0 0   209.5 0   270.1 0   269.6 0   291.6 0   268.9 0   268.8 0     0.0 0     0.2 0     0.0 0   -82.2 0   -82.2 0    -4.2 0    81.5 0     6.1 0   278.8 0   999.0 0
 2016   1  1  1 11 20 11.333 111.46    -3.9 0     0.0 0     0.4 0     0.0 0   209.6 0   270.1 0   269.6 0   291.4 0   268.8 0   268.8 0     0.0 0     0.2 0     0.0 0   -81.8 0   -81.8 0    -4.3 0    81.9 0     5.9 0   277.3 0   999.1 0
 2016   1  1  1 11 21 11.350 111.27    -3.8 0     0.0 0     0.4 0     0.0 0   209.6 0   270.1 0   269.6 0   291.3 0   268.8 0   268.8 0     0.0 0     0.2 0     0.0 0   -81.7 0   -81.7 0    -4.3 0    82.4 0     5.7 0   278.2 0   999.1 0
 2016   1  1  1 11 22 11.367 111.08    -3.8 0     0.1 0     0.4 0     0.0 0   209.6 0   270.0 0   269.5 0   291.3 0   268.8 0   268.8 0     0.0 0     0.2 0     0.0 0   -81.7 0   -81.7 0    -4.3 0    82.7 0     5.1 0   277.4 0   999.1 0
 2016   1  1  1 11 23 11.383 110.90    -3.8 0     0.2 0     0.4 0     0.0 0   209.5 0   270.0 0   269.5 0   291.3 0   268.8 0   268.8 0     0.0 0     0.2 0     0.0 0   -81.8 0   -81.8 0    -4.3 0    83.1 0     5.5 0   275.2 0   999.1 0
 2016   1  1  1 11 24 11.400 110.71    -3.8 0     0.0 0     0.4 0     0.0 0   209.7 0   270.0 0   269.5 0   291.0 0   268.8 0   268.8 0     0.0 0     0.2 0     0.0 0   -81.3 0   -81.3 0    -4.3 0    83.6 0     4.6 0   272.4 0   999.1 0
 2016   1  1  1 11 25 11.417 110.52    -3.8 0     0.0 0     0.4 0     0.0 0   209.5 0   270.0 0   269.5 0   290.6 0   268.8 0   268.7 0     0.0 0     0.2 0     0.0 0   -81.1 0   -81.1 0    -4.3 0    84.2 0     4.4 0   272.8 0   999.1 0
 2016   1  1  1 11 26 11.433 110.34    -3.8 0     0.0 0     0.4 0     0.0 0   209.7 0   270.0 0   269.5 0   290.3 0   268.7 0   268.7 0     0.0 0     0.2 0     0.0 0   -80.7 0   -80.7 0    -4.3 0    84.6 0     4.6 0   269.8 0   999.1 0
 2016   1  1  1 11 27 11.450 110.15    -3.8 0     0.0 0     0.4 0     0.0 0   209.4 0   270.0 0   269.5 0   290.4 0   268.7 0   268.7 0     0.0 0     0.2 0     0.0 0   -81.0 0   -81.0 0    -4.4 0    84.9 0     4.6 0   267.8 0   999.1 0
 2016   1  1  1 11 28 11.467 109.97    -3.8 0     0.0 0     0.4 0     0.0 0   209.4 0   270.0 0   269.5 0   290.7 0   268.7 0   268.7 0     0.0 0     0.2 0     0.0 0   -81.3 0   -81.3 0    -4.4 0    85.3 0     4.5 0   270.0 0   999.1 0
 2016   1  1  1 11 29 11.483 109.78    -3.8 0     0.0 0     0.4 0     0.0 0   209.2 0   269.9 0   269.4 0   290.6 0   268.7 0   268.7 0     0.0 0     0.2 0     0.0 0   -81.3 0   -81.3 0    -4.4 0    85.6 0     4.4 0   269.8 0   999.1 0
 2016   1  1  1 11 30 11.500 109.59    -3.8 0     0.0 0     0.4 0     0.0 0   209.3 0   269.9 0   269.4 0   290.6 0   268.7 0   268.7 0     0.0 0     0.2 0     0.0 0   -81.3 0   -81.3 0    -4.4 0    85.9 0     4.5 0   270.7 0   999.1 0
 2016   1  1  1 11 31 11.517 109.41    -3.8 0     0.0 0     0.4 0     0.0 0   209.4 0   269.9 0   269.4 0   291.0 0   268.7 0   268.7 0     0.0 0     0.2 0     0.0 0   -81.6 0   -81.6 0    -4.4 0    86.2 0     4.7 0   272.8 0   999.1 0
 2016   1  1  1 11 32 11.533 109.22    -3.8 0     0.0 0     0.8 0     0.0 0   209.4 0   269.9 0   269.4 0   291.5 0   268.7 0   268.6 0     0.0 0     0.2 0     0.0 0   -82.0 0   -82.0 0    -4.4 0    85.9 0     5.4 0   272.1 0   999.1 0
 2016   1  1  1 11 33 11.550 109.04    -3.8 0     0.0 0     0.9 0     0.0 0   209.7 0   269.9 0   269.4 0   291.3 0   268.7 0   268.6 0     0.0 0     0.2 0     0.0 0   -81.6 0   -81.6 0    -4.4 0    85.7 0     5.1 0   274.4 0   999.1 0
 2016   1  1  1 11 34 11.567 108.85    -3.8 0     0.0 0     1.2 0     0.0 0   209.9 0   269.9 0   269.4 0   291.4 0   268.7 0   268.6 0     0.0 0     0.2 0     0.0 0   -81.5 0   -81.5 0    -4.4 0    84.9 0     5.9 0   277.9 0   999.2 0
 2016   1  1  1 11 35 11.583 108.67    -3.8 0     0.0 0     1.2 0     0.0 0   209.9 0   269.9 0   269.4 0   291.4 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -81.5 0   -81.5 0    -4.4 0    84.3 0     6.3 0   275.1 0   999.2 0
 2016   1  1  1 11 36 11.600 108.48    -3.8 0    -0.2 0     1.2 0     0.0 0   210.5 0   269.9 0   269.4 0   291.8 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -81.3 0   -81.3 0    -4.4 0    83.2 0     6.6 0   278.6 0   999.1 0
 2016   1  1  1 11 37 11.617 108.30    -3.8 0     0.0 0     1.2 0     0.0 0   211.0 0   269.9 0   269.4 0   291.4 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -80.4 0   -80.4 0    -4.3 0    83.0 0     6.0 0   281.8 0   999.1 0
 2016   1  1  1 11 38 11.633 108.11    -3.8 0     0.0 0     1.2 0     0.0 0   211.9 0   269.9 0   269.4 0   291.4 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -79.5 0   -79.5 0    -4.4 0    82.5 0     5.9 0   281.3 0   999.1 0
 2016   1  1  1 11 39 11.650 107.93    -3.8 0     0.0 0     1.2 0     0.0 0   213.0 0   269.9 0   269.4 0   291.7 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -78.7 0   -78.7 0    -4.4 0    82.3 0     6.5 0   280.7 0   999.1 0
 2016   1  1  1 11 40 11.667 107.74    -3.8 0    -0.2 0     1.2 0     0.0 0   214.2 0   269.8 0   269.4 0   291.8 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -77.6 0   -77.6 0    -4.3 0    81.4 0     6.2 0   279.6 0   999.1 0
 2016   1  1  1 11 41 11.683 107.56    -3.8 0    -0.1 0     1.2 0     0.1 0   216.1 0   269.8 0   269.4 0   291.4 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -75.3 0   -75.3 0    -4.3 0    81.7 0     5.4 0   282.9 0   999.1 0
 2016   1  1  1 11 42 11.700 107.38    -3.8 0     0.0 0     1.2 0     0.1 0   218.9 0   269.8 0   269.4 0   291.8 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -72.9 0   -72.9 0    -4.4 0    81.8 0     7.0 0   282.3 0   999.1 0
 2016   1  1  1 11 43 11.717 107.19    -3.8 0     0.0 0     1.2 0     0.0 0   221.2 0   269.8 0   269.4 0   292.3 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -71.1 0   -71.1 0    -4.4 0    81.3 0     6.3 0   280.8 0   999.1 0
 2016   1  1  1 11 44 11.733 107.01    -3.8 0     0.0 0     1.2 0     0.1 0   226.3 0   269.8 0   269.4 0   292.4 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -66.0 0   -66.0 0    -4.4 0    81.5 0     6.3 0   280.9 0   999.1 0
 2016   1  1  1 11 45 11.750 106.82    -3.8 0     0.0 0     1.2 0     0.1 0   229.1 0   269.8 0   269.4 0   292.8 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -63.7 0   -63.7 0    -4.4 0    81.4 0     6.7 0   278.2 0   999.1 0
 2016   1  1  1 11 46 11.767 106.64    -3.8 0    -0.3 0     1.2 0     0.0 0   232.6 0   269.8 0   269.4 0   293.0 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -60.5 0   -60.5 0    -4.4 0    81.3 0     6.5 0   282.3 0   999.1 0
 2016   1  1  1 11 47 11.783 106.46    -3.8 0    -0.4 0     1.2 0     0.1 0   236.1 0   269.9 0   269.5 0   293.3 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -57.2 0   -57.2 0    -4.4 0    81.0 0     6.6 0   282.5 0   999.1 0
 2016   1  1  1 11 48 11.800 106.27    -3.8 0    -0.4 0     1.2 0     0.1 0   237.5 0   269.9 0   269.5 0   293.7 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -56.1 0   -56.1 0    -4.3 0    81.1 0     6.8 0   279.4 0   999.1 0
 2016   1  1  1 11 49 11.817 106.09    -3.8 0    -0.4 0     1.2 0     0.1 0   240.3 0   269.9 0   269.5 0   293.8 0   268.7 0   268.6 0     0.0 0     0.2 0     0.0 0   -53.5 0   -53.5 0    -4.3 0    81.3 0     6.5 0   278.5 0   999.1 0
 2016   1  1  1 11 50 11.833 105.91    -3.8 0    -0.4 0     1.2 0     0.1 0   239.7 0   269.9 0   269.5 0   293.7 0   268.7 0   268.7 0     0.0 0     0.2 0     0.0 0   -54.0 0   -54.0 0    -4.3 0    81.5 0     5.9 0   275.8 0   999.1 0
 2016   1  1  1 11 51 11.850 105.72    -3.8 0    -0.3 0     1.2 0     0.1 0   233.7 0   269.9 0   269.5 0   293.4 0   268.7 0   268.7 0     0.0 0     0.2 0     0.0 0   -59.7 0   -59.7 0    -4.4 0    82.2 0     6.2 0   274.9 0   999.1 0
 2016   1  1  1 11 52 11.867 105.54    -3.8 0    -0.4 0     1.3 0     0.0 0   232.4 0   269.9 0   269.5 0   293.4 0   268.7 0   268.7 0     0.0 0     0.2 0     0.0 0   -61.0 0   -61.0 0    -4.3 0    82.5 0     6.3 0   274.1 0   999.1 0
 2016   1  1  1 11 53 11.883 105.36    -3.8 0    -0.4 0     1.2 0     0.1 0   233.4 0   269.9 0   269.5 0   293.7 0   268.7 0   268.7 0     0.0 0     0.2 0     0.0 0   -60.2 0   -60.2 0    -4.3 0    82.8 0     6.2 0   270.3 0   999.1 0
 2016   1  1  1 11 54 11.900 105.18    -3.8 0    -0.4 0     1.2 0     0.1 0   228.3 0   269.9 0   269.5 0   293.8 0   268.7 0   268.7 0     0.0 0     0.2 0     0.0 0   -65.5 0   -65.5 0    -4.3 0    81.9 0     8.4 0   267.6 0   999.1 0
 2016   1  1  1 11 55 11.917 104.99    -3.8 0    -0.4 0     1.2 0     0.0 0   225.1 0   269.9 0   269.5 0   293.4 0   268.7 0   268.7 0     0.0 0     0.2 0     0.0 0   -68.4 0   -68.4 0    -4.3 0    81.7 0     6.8 0   270.9 0   999.1 0
 2016   1  1  1 11 56 11.933 104.81    -3.8 0    -0.3 0     1.2 0     0.0 0   221.0 0   269.9 0   269.5 0   292.8 0   268.7 0   268.7 0     0.0 0     0.2 0     0.0 0   -71.8 0   -71.8 0    -4.3 0    82.6 0     6.1 0   278.7 0   999.1 0
 2016   1  1  1 11 57 11.950 104.63    -3.8 0     0.0 0     1.2 0     0.1 0   217.0 0   269.9 0   269.5 0   292.4 0   268.7 0   268.7 0     0.0 0     0.2 0     0.0 0   -75.4 0   -75.4 0    -4.3 0    82.6 0     6.2 0   275.6 0   999.1 0
 2016   1  1  1 11 58 11.967 104.45    -3.8 0     0.0 0     0.9 0     0.1 0   215.9 0   269.9 0   269.5 0   292.5 0   268.7 0   268.7 0     0.0 0     0.2 0     0.0 0   -76.6 0   -76.6 0    -4.3 0    82.9 0     6.4 0   271.7 0   999.1 0
 2016   1  1  1 11 59 11.983 104.27    -3.8 0     0.0 0     1.0 0     0.0 0   214.4 0   269.9 0   269.5 0   292.6 0   268.7 0   268.7 0     0.0 0     0.2 0     0.0 0   -78.2 0   -78.2 0    -4.4 0    82.6 0     7.0 0   272.9 0   999.1 0
 2016   1  1  1 12  0 12.000 104.08    -3.8 0     0.0 0     1.2 0     0.0 0   213.8 0   269.9 0   269.5 0   292.7 0   268.7 0   268.7 0     0.0 0     0.2 0     0.0 0   -78.9 0   -78.9 0    -4.4 0    82.3 0     7.4 0   273.4 0   999.1 0
 2016   1  1  1 12  1 12.017 103.90    -4.1 0     0.0 0     0.9 0     0.0 0   214.3 0   269.9 0   269.5 0   292.4 0   268.7 0   268.7 0     0.0 0     0.2 0     0.0 0   -78.1 0   -78.1 0    -4.4 0    82.1 0     7.1 0   276.9 0   999.1 0
 2016   1  1  1 12  2 12.033 103.72    -4.1 0     0.0 0     0.4 0     0.0 0   213.5 0   269.9 0   269.5 0   292.1 0   268.7 0   268.7 0     0.0 0     0.2 0     0.0 0   -78.6 0   -78.6 0    -4.4 0    81.2 0     7.6 0   278.1 0   999.1 0
 2016   1  1  1 12  3 12.050 103.54    -4.2 0     0.0 0     0.7 0     0.0 0   211.8 0   269.9 0   269.5 0   292.1 0   268.7 0   268.6 0     0.0 0     0.2 0     0.0 0   -80.3 0   -80.3 0    -4.4 0    80.4 0     7.9 0   279.7 0   999.1 0
 2016   1  1  1 12  4 12.067 103.36    -4.2 0     0.0 0     0.6 0     0.0 0   211.1 0   269.9 0   269.5 0   291.8 0   268.7 0   268.6 0     0.0 0     0.2 0     0.0 0   -80.7 0   -80.7 0    -4.4 0    80.9 0     7.0 0   276.5 0   999.2 0
 2016   1  1  1 12  5 12.083 103.18    -4.2 0     0.0 0     0.4 0     0.0 0   211.0 0   269.9 0   269.4 0   291.6 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -80.6 0   -80.6 0    -4.5 0    80.9 0     7.3 0   279.5 0   999.2 0
 2016   1  1  1 12  6 12.100 103.00    -4.2 0     0.0 0     0.4 0     0.0 0   211.1 0   269.9 0   269.4 0   291.7 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -80.6 0   -80.6 0    -4.5 0    80.0 0     8.2 0   279.8 0   999.2 0
 2016   1  1  1 12  7 12.117 102.82    -4.2 0     0.0 0     0.4 0     0.0 0   211.7 0   269.9 0   269.4 0   291.8 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -80.1 0   -80.1 0    -4.5 0    79.9 0     7.1 0   284.4 0   999.2 0
 2016   1  1  1 12  8 12.133 102.64    -4.2 0     0.0 0     0.4 0     0.0 0   212.9 0   269.9 0   269.4 0   291.2 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -78.3 0   -78.3 0    -4.5 0    81.1 0     6.0 0   279.8 0   999.3 0
 2016   1  1  1 12  9 12.150 102.46    -4.2 0     0.0 0     0.4 0     0.0 0   211.3 0   269.9 0   269.4 0   291.6 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -80.3 0   -80.3 0    -4.5 0    80.2 0     7.9 0   282.4 0   999.3 0
 2016   1  1  1 12 10 12.167 102.28    -4.2 0     0.0 0     0.4 0     0.0 0   210.3 0   269.9 0   269.4 0   291.4 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -81.0 0   -81.0 0    -4.5 0    80.1 0     7.0 0   288.4 0   999.3 0
 2016   1  1  1 12 11 12.183 102.10    -4.2 0     0.0 0     0.4 0     0.0 0   209.6 0   269.9 0   269.4 0   291.5 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -81.9 0   -81.9 0    -4.5 0    79.3 0     6.8 0   282.6 0   999.3 0
 2016   1  1  1 12 12 12.200 101.92    -3.9 0     0.0 0     0.4 0     0.0 0   209.0 0   269.9 0   269.4 0   291.1 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -82.0 0   -82.0 0    -4.5 0    79.9 0     7.5 0   274.1 0   999.3 0
 2016   1  1  1 12 13 12.217 101.74    -4.0 0     0.0 0     0.4 0     0.0 0   208.6 0   269.9 0   269.4 0   291.1 0   268.6 0   268.6 0     0.0 0     0.2 0     0.0 0   -82.5 0   -82.5 0    -4.5 0    79.7 0     6.5 0   280.1 0   999.2 0
 2016   1  1  1 12 14 12.233 101.56    -4.2 0     0.0 0     0.4 0     0.0 0   208.8 0   269.8 0   269.3 0   290.9 0   268.6 0   268.5 0     0.0 0     0.2 0     0.0 0   -82.1 0   -82.1 0    -4.5 0    80.2 0     6.4 0   280.0 0   999.3 0
 2016   1  1  1 12 15 12.250 101.38    -4.1 0     0.0 0     0.4 0     0.0 0   208.7 0   269.8 0   269.3 0   291.0 0   268.6 0   268.5 0     0.0 0     0.2 0     0.0 0   -82.3 0   -82.3 0    -4.6 0    79.9 0     7.4 0   280.1 0   999.3 0
 2016   1  1  1 12 16 12.267 101.20    -3.9 0     0.0 0     0.4 0     0.0 0   208.7 0   269.8 0   269.3 0   290.7 0   268.5 0   268.5 0     0.0 0     0.2 0     0.0 0   -82.0 0   -82.0 0    -4.5 0    79.2 0     7.0 0   280.3 0   999.3 0
 2016   1  1  1 12 17 12.283 101.02    -3.9 0     0.0 0     0.4 0     0.0 0   208.7 0   269.8 0   269.3 0   290.7 0   268.5 0   268.5 0     0.0 0     0.2 0     0.0 0   -82.0 0   -82.0 0    -4.5 0    79.1 0     7.2 0   284.8 0   999.3 0
 2016   1  1  1 12 18 12.300 100.84    -4.0 0     0.0 0     0.4 0     0.0 0   208.3 0   269.8 0   269.3 0   290.7 0   268.5 0   268.5 0     0.0 0     0.2 0     0.0 0   -82.4 0   -82.4 0    -4.5 0    79.4 0     6.0 0   278.2 0   999.3 0
 2016   1  1  1 12 19 12.317 100.66    -3.8 0     0.0 0     0.4 0     0.0 0   208.1 0   269.8 0   269.3 0   290.3 0   268.5 0   268.5 0     0.0 0     0.2 0     0.0 0   -82.2 0   -82.2 0    -4.6 0    80.2 0     5.7 0   279.6 0   999.3 0
 2016   1  1  1 12 20 12.333 100.49    -3.8 0     0.0 0     0.4 0     0.0 0   207.9 0   269.8 0   269.3 0   290.1 0   268.5 0   268.5 0     0.0 0     0.2 0     0.0 0   -82.2 0   -82.2 0    -4.6 0    80.2 0     5.9 0   279.1 0   999.3 0
 2016   1  1  1 12 21 12.350 100.31    -3.8 0     0.0 0     0.4 0     0.0 0   207.8 0   269.8 0   269.2 0   289.6 0   268.5 0   268.5 0     0.0 0     0.2 0     0.0 0   -81.8 0   -81.8 0    -4.6 0    81.0 0     4.8 0   280.6 0   999.3 0
 2016   1  1  1 12 22 12.367 100.13    -3.8 0     0.3 0     0.4 0     0.1 0   207.4 0   269.7 0   269.2 0   289.5 0   268.5 0   268.4 0     0.0 0     0.2 0     0.0 0   -82.1 0   -82.1 0    -4.7 0    81.3 0     5.2 0   284.7 0   999.3 0
 2016   1  1  1 12 23 12.383  99.95    -3.8 0     0.1 0     0.4 0     0.0 0   207.6 0   269.7 0   269.2 0   290.0 0   268.5 0   268.4 0     0.0 0     0.2 0     0.0 0   -82.5 0   -82.5 0    -4.6 0    80.3 0     6.4 0   281.4 0   999.3 0
 2016   1  1  1 12 24 12.400  99.77    -3.8 0     0.0 0     0.9 0     0.0 0   207.5 0   269.7 0   269.2 0   290.1 0   268.5 0   268.4 0     0.0 0     0.2 0     0.0 0   -82.6 0   -82.6 0    -4.6 0    80.0 0     5.9 0   282.9 0   999.3 0
 2016   1  1  1 12 25 12.417  99.60    -3.8 0     0.0 0     1.2 0     0.0 0   207.6 0   269.7 0   269.2 0   289.8 0   268.4 0   268.4 0     0.0 0     0.2 0     0.0 0   -82.2 0   -82.2 0    -4.6 0    80.0 0     6.0 0   282.0 0   999.3 0
 2016   1  1  1 12 26 12.433  99.42    -3.8 0     0.0 0     1.2 0     0.0 0   208.3 0   269.7 0   269.2 0   290.4 0   268.4 0   268.4 0     0.0 0     0.2 0     0.0 0   -82.1 0   -82.1 0    -4.6 0    79.2 0     7.1 0   280.9 0   999.3 0
 2016   1  1  1 12 27 12.450  99.24    -3.8 0     0.0 0     1.2 0     0.0 0   209.0 0   269.7 0   269.2 0   290.1 0   268.4 0   268.4 0     0.0 0     0.2 0     0.0 0   -81.1 0   -81.1 0    -4.6 0    79.6 0     5.5 0   279.6 0   999.3 0
 2016   1  1  1 12 28 12.467  99.07    -3.8 0     0.0 0     0.7 0     0.0 0   208.4 0   269.6 0   269.2 0   289.9 0   268.4 0   268.4 0     0.0 0     0.2 0     0.0 0   -81.5 0   -81.5 0    -4.6 0    80.0 0     5.9 0   276.9 0   999.3 0
 2016   1  1  1 12 29 12.483  98.89    -3.8 0     0.0 0     0.8 0     0.0 0   209.2 0   269.6 0   269.2 0   290.1 0   268.4 0   268.4 0     0.0 0     0.2 0     0.0 0   -80.8 0   -80.8 0    -4.6 0    79.8 0     6.0 0   278.2 0   999.3 0
 2016   1  1  1 12 30 12.500  98.71    -3.8 0     0.0 0     0.8 0     0.0 0   211.0 0   269.6 0   269.2 0   290.2 0   268.4 0   268.4 0     0.0 0     0.2 0     0.0 0   -79.2 0   -79.2 0    -4.6 0    79.9 0     5.7 0   281.9 0   999.3 0
 2016   1  1  1 12 31 12.517  98.54    -3.8 0     0.0 0     0.8 0     0.0 0   211.4 0   269.6 0   269.1 0   289.8 0   268.4 0   268.4 0     0.0 0     0.2 0     0.0 0   -78.5 0   -78.5 0    -4.7 0    80.6 0     5.7 0   278.8 0   999.3 0
 2016   1  1  1 12 32 12.533  98.36    -3.8 0     0.0 0     0.8 0     0.0 0   212.1 0   269.6 0   269.1 0   289.8 0   268.4 0   268.4 0     0.0 0     0.2 0     0.0 0   -77.7 0   -77.7 0    -4.7 0    80.6 0     5.5 0   277.2 0   999.3 0
 2016   1  1  1 12 33 12.550  98.18    -3.8 0     0.0 0     0.9 0     0.0 0   213.7 0   269.6 0   269.1 0   290.1 0   268.4 0   268.3 0     0.0 0     0.2 0     0.0 0   -76.4 0   -76.4 0    -4.7 0    80.7 0     5.3 0   278.4 0   999.3 0
 2016   1  1  1 12 34 12.567  98.01    -3.8 0     0.0 0     0.8 0     0.0 0   212.0 0   269.6 0   269.1 0   289.7 0   268.4 0   268.3 0     0.0 0     0.2 0     0.0 0   -77.7 0   -77.7 0    -4.7 0    81.2 0     5.3 0   273.5 0   999.3 0
 2016   1  1  1 12 35 12.583  97.83    -3.8 0     0.0 0     0.9 0     0.0 0   214.7 0   269.6 0   269.1 0   290.3 0   268.4 0   268.3 0     0.0 0     0.2 0     0.0 0   -75.6 0   -75.6 0    -4.7 0    81.2 0     5.7 0   272.2 0   999.3 0
 2016   1  1  1 12 36 12.600  97.66    -3.8 0     0.0 0     1.1 0     0.0 0   215.2 0   269.6 0   269.1 0   290.0 0   268.3 0   268.3 0     0.0 0     0.2 0     0.0 0   -74.8 0   -74.8 0    -4.7 0    81.6 0     5.0 0   271.3 0   999.3 0
 2016   1  1  1 12 37 12.617  97.48    -3.8 0     0.0 0     0.8 0     0.0 0   214.6 0   269.6 0   269.1 0   289.7 0   268.3 0   268.3 0     0.0 0     0.2 0     0.0 0   -75.1 0   -75.1 0    -4.7 0    82.1 0     4.4 0   271.0 0   999.3 0
 2016   1  1  1 12 38 12.633  97.31    -3.8 0     0.0 0     0.8 0     0.0 0   215.1 0   269.6 0   269.1 0   289.8 0   268.3 0   268.3 0     0.0 0     0.2 0     0.0 0   -74.7 0   -74.7 0    -4.7 0    82.5 0     4.8 0   272.7 0   999.3 0
 2016   1  1  1 12 39 12.650  97.13    -3.8 0     0.0 0     0.7 0     0.0 0   214.4 0   269.5 0   269.1 0   290.1 0   268.3 0   268.3 0     0.0 0     0.2 0     0.0 0   -75.7 0   -75.7 0    -4.7 0    82.3 0     4.7 0   270.6 0   999.3 0
 2016   1  1  1 12 40 12.667  96.96    -3.8 0     0.0 0     0.4 0     0.0 0   212.3 0   269.5 0   269.1 0   289.9 0   268.3 0   268.3 0     0.0 0     0.2 0     0.0 0   -77.6 0   -77.6 0    -4.7 0    82.4 0     5.2 0   270.5 0   999.3 0
